-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;3;4;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999994977789145;0.8000005023752799;0.14999987644269033;0.049999900608084714;0.19999952262355555;0.10000075373157198;0.1000010050646508;0.29999927135019866;0.765;0.75;3;1;1;1;1;1;1;1;1;2;3;4;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-9653.011713675327;0.35758971122865296;0.969342763001305;0.13254247675944042;0.2817011902835161;0.1681413406927172;0.06195738938854241;0.4250642717337538;0.1805302279412342;0.8395915936238979;0.7087801497652539;3;1;1;1;1;1;1;1;1;2;3;5;0.1;COBYLA;False;-48.26505856837664;-9653.011713675327;95.26017451590418;-119.16855582495033;-5958.427791247516;140.43501783886228;-63.16377934441332;-3158.188967220666;86.75802753237542;-8.428669715608935;-421.43348578044674;9.754785153951932;-2.2992293885339565;-114.96146942669782;2.1965545970210036
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;3;5;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999994775264336;0.8000005224735665;0.1499998693816084;0.04999989550528672;0.1999995036501119;0.10000078371034965;0.10000104494713286;0.29999924241332865;0.765;0.75;3;1;1;1;1;1;1;1;1;2;3;5;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-1143.8987647576068;0.4335206845320952;0.9389666935963941;0.10753366336611564;0.21858548721692675;0.1725137557677825;0.06404494338882426;0.37736137345208065;0.12661560872686015;0.7801891761464379;0.8009784197521875;3;1;1;1;1;1;1;1;1;2;3;6;0.1;COBYLA;False;-5.719493823788034;-1143.8987647576068;5.046580660171397;-8.203265897539815;-410.1632948769908;4.6775212275406695;-3.5229639767024095;-176.14819883512047;1.5054346195904895;-3.8654402026329375;-193.27201013164688;4.124963040372111;-7.28630521827697;-364.31526091384853;6.620027739108569
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;3;6;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.29999957302002184;0.8000004275775299;0.14999990111487962;0.04999991874383028;0.19999959332746953;0.10000064203563085;0.0999998073133638;0.29999937920162195;0.765;0.75;3;1;1;1;1;1;1;1;1;2;3;6;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4317.524750159388;0.8917301998346755;0.8041420268508607;0.22642282991150903;0.4970033610074121;0.18900714396699594;0.06835497781836393;0.010331714692074726;0.19357871910152782;0.7584335573481072;0.7776746564953242;3;1;1;1;1;1;1;1;1;2;3;7;0.1;COBYLA;False;-21.587623750796936;-4317.524750159388;44.645489285484345;-20.082161327032715;-1004.1080663516357;24.694178275499276;-61.05312633077889;-3052.6563165389443;71.19496230319609;-3.6105681076424725;-180.52840538212362;2.8249635569877434;-1.604639237733678;-80.2319618866839;2.021590057578755
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;3;7;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.29999934000341894;0.8000006599965811;0.14999983500085473;0.049999868000683796;0.19999937300324802;0.10000098999487156;0.09999970300153854;0.2999990430049575;0.765;0.75;3;1;1;1;1;1;1;1;1;2;3;7;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-1072.7836052261632;0.8819703136743176;0.8001588303567764;0.24992719090678003;0.49993205607315616;0.17008039832433786;0.050629966398723705;0.010062339450758762;0.21462713859802166;0.7678508009776737;0.8218733886993451;3;1;1;1;1;1;1;1;1;2;3;8;0.1;COBYLA;False;-5.363918026130816;-1072.7836052261632;5.474254392011773;-5.043608294537507;-252.18041472687537;2.9841081120308064;-11.690576793055456;-584.5288396527728;6.227359448837053;-2.332192905280864;-116.6096452640432;1.809061816736376;-2.389294111649432;-119.4647055824716;3.2776941421529893
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;3;8;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.29999947539508226;0.8000005249271356;0.14999987311246588;0.0499998973247417;0.19999950106163691;0.10000078775524228;0.09999976363436815;0.29999923841524084;0.765;0.75;3;1;1;1;1;1;1;1;1;2;3;8;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-17423.18221552023;0.33558287602623516;0.9892286550379817;0.12611467802952261;0.01247710503576821;0.3050866897872325;0.06254928536589104;0.34613695541086303;0.23266461062677316;0.7749441980537741;0.7921214925626564;3;1;1;1;1;1;1;1;1;2;4;1;0.1;COBYLA;False;-87.11591107760115;-17423.18221552023;252.88685439726288;-328.48392170010646;-16424.196085005322;421.8293053469379;-13.863892159763328;-693.1946079881664;9.057848499057284;-4.917951444944765;-245.89757224723826;4.432632184218094;-1.1978790055901154;-59.89395027950577;1.612817557271656
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;1;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-5222.691736602879;0.28392112834465383;0.7517825890331604;0.14598168892941865;0.046785382804046524;0.21607000404383628;0.09276606209709329;0.09276607646843966;0.3080390523162138;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;1;0.1;AUTO;False;-26.113458683014397;-5222.691736602879;43.52514053115376;-43.55634405531538;-2177.817202765769;44.13213173585297;-51.78326861161264;-2589.163430580632;60.46808884131385;-6.920413745761431;-346.02068728807154;7.7946127576329625;-2.1938083193681424;-109.69041596840712;3.0404910704502903
-11087.091559264762;0.16619211701528605;0.6771271718525023;0.10000000000000002;0.18792845860594842;0.15575633163485186;0.03827212532758104;0.4850068595542211;0.03022377347249497;0.7000000000000001;0.5601317042248851;3;1;1;1;1;1;1;1;1;2;4;2;0.1;COBYLA;False;-55.43545779632381;-11087.091559264762;105.49305897297002;-137.92148339566208;-6896.074169783104;151.99718837225188;-72.88936688454388;-3644.4683442271935;95.85840487703483;-8.428669715608935;-421.43348578044674;9.754785153951932;-2.5023111894804053;-125.11555947402027;2.8049201160892903
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;2;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999993017259624;0.8000006983190198;0.1499998259423251;0.04999986061349659;0.19999933656652585;0.10000104752076867;0.1000013967163715;0.29999898738514424;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;2;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-3774.5214582984;0.49395575053350244;0.4935094919518925;0.1000613417954109;0.27257556746085654;0.01080516920677771;0.2673676397572693;0.26106729705190146;0.25357452832357336;0.7069151935492953;0.6699388312375721;3;1;1;1;1;1;1;1;1;2;4;3;0.1;COBYLA;False;-18.872607291492;-3774.5214582984;32.81907024777221;-49.483014893811784;-2474.1507446905894;51.12391776180156;-6.028199854553584;-301.4099927276792;7.645417176283585;-2.193361401300946;-109.66807006504732;1.1860299378453827;-17.78585301630168;-889.2926508150839;15.92159901762904
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;3;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999993542403596;0.800000645781465;0.14999983881972717;0.04999987098444888;0.19999938649196405;0.1000009686942344;0.10000129160338526;0.2999990635901306;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;3;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-3583.6260443351466;0.3886500885731574;0.9393386360891549;0.09999999999999998;0.21682314042729417;0.24984925348209647;0.020255965443505906;0.4332864062103964;0.17960931173535788;0.8070528923240397;0.7285932556514221;3;1;1;1;1;1;1;1;1;2;4;4;0.1;COBYLA;False;-17.91813022167573;-3583.6260443351466;35.57305388085319;-47.862804335797634;-2393.140216789882;56.86562922253113;-14.45448105120897;-722.7240525604485;21.737967979558615;-7.8393820221848625;-391.9691011092431;8.59193656817742;-1.515853477511457;-75.79267387557285;1.5530665974513251
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;4;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999995251266198;0.8000004752071497;0.14999988532455177;0.0499999071489076;0.19999954830840036;0.10000071315735498;0.1000009510481842;0.2999993105320461;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;4;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-959.9135996246849;0.36084537844643977;0.971812188941469;0.10051948240070523;0.1428837413334659;0.3058769847358658;0.010412087985873127;0.27614569783725884;0.17899214836461408;0.7032480716025502;0.8994848849511405;3;1;1;1;1;1;1;1;1;2;4;5;0.1;COBYLA;False;-4.7995679981234245;-959.9135996246849;5.402031733190652;-6.454196449196505;-322.70982245982526;3.5752005517090972;-3.4412403869208386;-172.06201934604192;2.5834902604428005;-7.539004390559736;-376.9502195279868;8.39716029014652;-1.763830765816618;-88.19153829083089;2.3357962313018055
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;5;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999996192924806;0.8000003810988657;0.14999990960155213;0.049999926368402864;0.19999963766595436;0.10000057206019532;0.10000076294944041;0.2999994469123576;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;5;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-2177.6325033574176;0.5761406902901969;0.9805122688713173;0.1;0.3939174247489588;0.3757409492341601;0.1253277806184454;0.022860726382257328;0.03957560466026109;0.7353300497250144;0.7361275317024529;3;1;1;1;1;1;1;1;1;2;4;6;0.1;COBYLA;False;-10.888162516787087;-2177.6325033574176;24.916003986246146;-34.15596767623214;-1707.798383811607;41.69992293432318;-5.283814092618566;-264.1907046309283;3.03160015342414;-2.9796067690097288;-148.98033845048644;1.9893099499354334;-1.1332615292879262;-56.66307646439631;0.8334667275285478
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;6;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999994494396147;0.8000005505603853;0.14999986235990367;0.04999988988792295;0.199999476967634;0.1000008258405779;0.10000110112077053;0.2999992016874414;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;6;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-1397.2526882662958;0.508944496235285;0.8029996157626929;0.2227641792885004;0.1452277558261217;0.18765968470671313;0.0990889960717787;0.4993995834746384;0.36621920679598163;0.8327013673146846;0.745718515717104;3;1;1;1;1;1;1;1;1;2;4;7;0.1;COBYLA;False;-6.986263441331479;-1397.2526882662958;10.137229664289123;-13.818118881388052;-690.9059440694026;16.318384676057086;-2.8861462871886614;-144.30731435943306;1.3904626130145186;-4.26639351610176;-213.31967580508802;4.468954631602176;-6.974395080647444;-348.7197540323722;7.209440904342556
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;7;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999994162236107;0.8000005839493579;0.1499998561847849;0.049999884362929924;0.199999445118485;0.10000087610857765;0.09999973714746468;0.29999915305286873;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;7;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-2152.546597306887;0.592166929008975;0.9882441946444802;0.11387343549573158;0.39665648738185805;0.38009152212730085;0.15009364075425966;0.021878130473286798;0.02589267004601793;0.760801691547435;0.7353256447582065;3;1;1;1;1;1;1;1;1;2;4;8;0.1;COBYLA;False;-10.762732986534436;-2152.546597306887;23.619814863459744;-32.110461180713656;-1605.523059035683;39.920879266794365;-5.322423982368805;-266.12119911844025;3.4738256143812007;-4.381147635844531;-219.05738179222658;2.8844942297522747;-1.2368991472107458;-61.84495736053729;0.8541902047982751
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;8;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999994676659834;0.8000005326624506;0.14999987097181888;0.04999989566331403;0.19999949372353457;0.10000079934579566;0.09999976015909466;0.2999992272190928;0.765;0.75;3;1;1;1;1;1;1;1;1;2;4;8;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-17565.625859541375;0.3348275534498221;0.9899378843085967;0.1253930410719519;0.01163923748142542;0.30492950397259555;0.06865860423327805;0.3479258875117871;0.23633453282232178;0.7768107371921608;0.7927804331259114;3;1;1;1;1;1;1;1;1;2;5;1;0.1;COBYLA;False;-87.82812929770688;-17565.625859541375;253.54998355963644;-330.8213106795719;-16541.065533978595;422.16407022870095;-14.335089824003658;-716.7544912001829;9.304572620398838;-4.880515401406734;-244.02577007033668;4.422233060928724;-1.2756012858452577;-63.78006429226288;1.7842191327285304
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;1;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-5222.691736602879;0.28389165887492146;0.7517808956794058;0.14597291471873033;0.04677833177498429;0.21605440639465173;0.09275124649371465;0.09275124649371465;0.3080541705625393;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;1;0.1;AUTO;False;-26.113458683014397;-5222.691736602879;43.52514053115376;-43.55634405531538;-2177.817202765769;44.13213173585297;-51.78326861161264;-2589.163430580632;60.46808884131385;-6.920413745761431;-346.02068728807154;7.7946127576329625;-2.1938083193681424;-109.69041596840712;3.0404910704502903
-1484.0965721781656;0.4089716819586321;0.9969437659782024;0.1;0.2126837122852344;0.21932464314325983;0.05440736182389002;0.4573157312578337;0.13322180514911708;0.849882726339796;0.7053820598787273;3;1;1;1;1;1;1;1;1;2;5;2;0.1;COBYLA;False;-7.420482860890828;-1484.0965721781656;10.235604297890065;-17.150474079950722;-857.5237039975361;15.464615945371973;-2.974566630596773;-148.72833152983864;1.69641393751427;-5.304669343813955;-265.23346719069775;6.158410211595664;-4.252221389201859;-212.61106946009292;3.187279499918717
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;2;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.29999941438124017;0.800000586275171;0.14999986083749625;0.04999988667482609;0.19999944260545227;0.10000088001678255;0.10000117365918015;0.29999914915844283;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;2;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-12381.76533365602;0.2025192285547364;0.783803840511568;0.24486160348738922;0.3855758866004073;0.055206144021233805;0.010000000000000064;0.06639895557282753;0.12758244855779532;0.8154830128416601;0.8819837403484501;3;1;1;1;1;1;1;1;1;2;5;3;0.1;COBYLA;False;-61.9088266682801;-12381.76533365602;111.91100514951485;-148.15241203932644;-7407.620601966322;156.95018090322574;-87.42213369205092;-4371.106684602546;104.86950052410305;-8.428669715608935;-421.43348578044674;9.754785153951932;-3.632091226134113;-181.60456130670565;4.997509454788607
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;3;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999993654064508;0.8000006346556437;0.14999984206417355;0.04999987345499819;0.19999939703399722;0.10000095204446194;0.10000126942215522;0.2999990796757722;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;3;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-1875.4535663476386;0.8160294741795427;0.6976824667353522;0.24987328844451595;0.39758135200815753;0.13198207754472524;0.056240186519342976;0.01;0.2690976845124927;0.7;0.7644154753122739;3;1;1;1;1;1;1;1;1;2;5;4;0.1;COBYLA;False;-9.377267831738193;-1875.4535663476386;18.266669678799563;-6.665084156605599;-333.25420783027994;4.174678177219345;-26.88089189396239;-1344.0445946981195;29.748730986718677;-1.821092300325551;-91.05461501627755;1.0812516949239144;-2.142002976059226;-107.10014880296131;2.814818714153089
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;4;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999993840885561;0.8000006159114439;0.14999984602213903;0.049999876817711224;0.1999994148841283;0.10000092386716583;0.10000123182288777;0.29999910692840637;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;4;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-936.2536997547735;0.36564656412170515;0.9999236278626908;0.11404256367044116;0.1426931216372812;0.3097407119038204;0.01001428984369136;0.2826317657556813;0.21298455824583656;0.7346018237204133;0.8845024070001841;3;1;1;1;1;1;1;1;1;2;5;5;0.1;COBYLA;False;-4.681268498773868;-936.2536997547735;5.353113441792932;-6.067475237313147;-303.37376186565734;3.2588871181579537;-2.812788000971068;-140.6394000485534;1.2011163422442892;-7.777561173117697;-388.87805865588484;8.549413773503357;-2.0672495836935587;-103.36247918467794;2.7631288043650066
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;5;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.2999994393465355;0.8000005606534645;0.1499998598366339;0.049999887869307105;0.19999946737920876;0.10000084098019671;0.10000112130692895;0.2999991870524765;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;5;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-2121.682224016815;0.5909778056431509;0.9686520312044273;0.1000816389633112;0.3707396474448629;0.3981192864774137;0.10894589075465853;0.01570603876141514;0.039749210140366996;0.7468757717700024;0.7391448928470796;3;1;1;1;1;1;1;1;1;2;5;6;0.1;COBYLA;False;-10.608411120084074;-2121.682224016815;18.24803588191701;-5.201012553165031;-260.0506276582515;2.5914425088521202;-29.136630772182013;-1456.8315386091006;28.41823700728982;-7.113053016629911;-355.6526508314955;6.295250098014591;-0.9829481383593541;-49.14740691796771;0.7869961202861073
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;6;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.29999947137177063;0.8000005286282295;0.14999986784294264;0.049999894274354126;0.1999994978031821;0.10000079294234408;0.10000105725645876;0.2999992334890674;0.765;0.75;3;1;1;1;1;1;1;1;1;2;5;6;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
